Detector Voltage
8.128034175084395
8.129613231345502
8.12866582092829
8.129297356530515
8.12866582092829
8.129297443432733
8.128350009676069
8.129297356530515
8.128034198423848
8.129297443432733
8.128034198423848
8.128350009676069
8.128350009676069
8.128034198423848
8.128034198423848
8.128350009676069
8.128981632180512
8.127718387171626
8.12834992277385
8.128034198423848
8.12866582092829
8.128350009676069
8.127718387171626
8.128981608841059
8.127718387171626
8.128350009676069
8.128350009676069
8.129297443432733
8.128665734026072
8.128981632180512
8.128350009676069
8.128350009676069
8.128981608841059
8.130244853849945
8.128350009676069
8.128981608841059
8.128034198423848
8.129297443432733
8.127086764667183
8.128034198423848
8.128350009676069
8.12866582092829
8.12929742009328
8.128981632180512
8.127718387171626
8.128350009676069
8.128350009676069
8.128350009676069
8.128981632180512
8.127718387171626
8.128034175084395
8.12866582092829
8.129928915472192
8.12866582092829
8.128350009676069
8.128350009676069
8.127718387171626
8.127718387171626
8.128350009676069
8.129297443432733
8.126770953414962
8.12929742009328
8.128350009676069
8.128350009676069
8.128981608841059
8.12929742009328
8.129297443432733
8.128665797588837
8.12866582092829
8.12866582092829
8.129297443432733
8.128665670463306
8.129297443432733
8.128981632180512
8.12866582092829
8.12929742009328
8.128350009676069
8.128350009676069
8.12866582092829
8.128981608841059
8.128350009676069
8.128034198423848
8.128034198423848
8.129929065937176
8.127718387171626
8.128350009676069
8.128349986336616
8.128034198423848
8.128350009676069
8.128034198423848
8.128350009676069
8.127718387171626
8.128665797588837
8.128665670463306
8.128981632180512
8.128981632180512
8.128665797588837
8.12866582092829
8.129613231345502
8.129613254684955
8.128981632180512
8.12866582092829
8.129297443432733
8.126770953414962
8.12929742009328
8.129613254684955
8.127718387171626
8.12929742009328
8.128034198423848
8.127086764667183
8.12866582092829
8.128981632180512
8.128034198423848
8.128350009676069
8.128034198423848
8.12866582092829
8.127086764667183
8.128981632180512
8.128034198423848
8.128350009676069
8.128034198423848
8.12866582092829
8.129297356530515
8.127086764667183
8.127718387171626
8.128665734026072
8.128981632180512
8.12866582092829
8.12866582092829
8.128350009676069
8.129297443432733
8.128350009676069
8.128034198423848
8.128665797588837
8.12866582092829
8.128034198423848
8.127718387171626
8.127402575919405
8.128350009676069
8.127718387171626
8.129613167782736
8.128350009676069
8.129297443432733
8.128350009676069
8.128981632180512
8.128981632180512
8.127718387171626
8.128034198423848
8.128981632180512
8.128034198423848
8.128981545278293
8.129613231345502
8.128034198423848
8.12866582092829
8.127718387171626
8.12866582092829
8.128034198423848
8.128665734026072
8.128350009676069
8.128981632180512
8.128350009676069
8.128350009676069
8.128034175084395
8.128350009676069
8.12866582092829
8.128981632180512
8.129929065937176
8.128034198423848
8.127718387171626
8.128350009676069
8.128981632180512
8.128034198423848
8.128665797588837
8.128350009676069
8.128034198423848
8.128034198423848
8.128350009676069
8.128350009676069
8.129613231345502
8.128034175084395
8.12866582092829
