Detector Voltage
5.16540881799483
5.164461407577619
5.163829785073176
5.16477721882984
5.1641455963253975
5.16477721882984
5.164461407577619
5.163829785073176
5.16477721882984
5.164461407577619
5.165093030082062
5.163513973820955
5.165408841334283
5.165408841334283
5.164777195490387
5.16477721882984
5.166040463838726
5.16477721882984
5.165093030082062
5.165093030082062
5.165408841334283
5.165724652586505
5.16540881799483
5.165093030082062
5.165093006742609
5.16477721882984
5.165093030082062
5.165408841334283
5.165408841334283
5.164461407577619
5.165408841334283
5.165093030082062
5.1641455963253975
5.166040463838726
5.165093030082062
5.16477721882984
5.165724652586505
5.166040440499273
5.165093030082062
5.16477721882984
5.164461407577619
5.16477721882984
5.164461407577619
5.165093030082062
5.164461407577619
5.16477721882984
5.165724629247052
5.165724629247052
5.165093030082062
5.165093006742609
5.163513973820955
5.16477721882984
5.163513973820955
5.164461407577619
5.166040463838726
5.16477721882984
5.165093030082062
5.164777195490387
5.164461407577619
5.165724652586505
5.165092943179843
5.164461407577619
5.1641455963253975
5.165093030082062
5.1641455963253975
5.165093006742609
5.1641455963253975
5.16477721882984
5.16477721882984
5.16477721882984
5.1660403769365075
5.165408841334283
5.165408841334283
5.164777195490387
5.165408841334283
5.16477721882984
5.164461384238166
5.165093030082062
5.164461407577619
5.165093030082062
5.16477721882984
5.164777195490387
5.165093030082062
5.1641455963253975
5.164461407577619
5.165724652586505
5.164461407577619
5.16477721882984
5.16477721882984
5.164461384238166
5.16477721882984
5.164461407577619
5.165093006742609
5.16477721882984
5.1641455963253975
5.165408841334283
5.165093030082062
5.164777195490387
5.1641455963253975
5.165093030082062
5.1641455963253975
5.165724652586505
5.165724565684286
5.165724652586505
5.165408841334283
5.165093030082062
5.163829785073176
5.16477721882984
5.165093006742609
5.164461407577619
5.1660403769365075
5.164461407577619
5.1641455963253975
5.16477721882984
5.165408841334283
5.165093030082062
5.164777131927622
5.16477721882984
5.164461407577619
5.164777195490387
5.164461407577619
5.165093006742609
5.165093030082062
5.16477721882984
5.164777195490387
5.16477721882984
5.166040440499273
5.165093006742609
5.16477721882984
5.1660403769365075
5.165724652586505
5.16477721882984
5.164461407577619
5.16477721882984
5.165093030082062
5.165093030082062
5.163829785073176
5.16477721882984
5.16477721882984
5.166040463838726
5.165408754432065
5.164461407577619
5.1641455963253975
5.1641455963253975
5.163829785073176
5.1641455963253975
5.16477721882984
5.165408841334283
5.164461407577619
5.165093030082062
5.164777195490387
5.16477721882984
5.165093030082062
5.165408841334283
5.164461407577619
5.164461384238166
5.165093030082062
5.16477721882984
5.165092943179843
5.165093030082062
5.163829785073176
5.165093030082062
5.164461407577619
5.163829785073176
5.165724652586505
5.165408841334283
5.16477721882984
5.1641455963253975
5.1641455963253975
5.165093030082062
5.165093030082062
5.16477721882984
5.1641455963253975
5.16477721882984
5.164461407577619
5.164461407577619
5.1641455963253975
5.166040463838726
5.164777195490387
5.165093006742609
5.165408754432065
5.164461407577619
5.165093030082062
5.164461407577619
5.164461407577619
5.165408841334283
5.162882351316512
5.1641455963253975
5.16540881799483
5.16477721882984
5.165408841334283
5.163513973820955
5.16477721882984
5.1641455729859445
5.165408841334283
5.16477721882984
5.164461407577619
5.16477721882984
5.164461407577619
5.1641455963253975
5.16477721882984
5.163829785073176
5.1641455963253975
5.16540881799483
5.164461384238166
5.16477721882984
5.1641455963253975
5.165724629247052
5.165093030082062
5.164777195490387
5.165408841334283
5.1641455963253975
5.165724565684286
5.16477721882984
5.165093030082062
5.165408841334283
5.165093006742609
5.16477721882984
5.164777195490387
5.16540881799483
5.164461407577619
5.16477721882984
5.165093030082062
5.16477721882984
5.16477721882984
5.165408841334283
5.165093030082062
5.165093030082062
5.164461407577619
5.165093030082062
5.165408841334283
5.165092943179843
5.165408841334283
5.164461407577619
5.164461407577619
5.165724629247052
5.16572450212152
5.16477721882984
5.16540881799483
5.164461407577619
5.16477721882984
5.16477721882984
5.165724652586505
5.165093030082062
5.165408841334283
5.165093030082062
5.164777195490387
5.165724652586505
5.165093030082062
5.166040440499273
5.165093030082062
5.16540881799483
5.165724652586505
5.1641455963253975
5.164777195490387
5.165408841334283
5.165724629247052
5.164461407577619
5.166040440499273
5.1641455963253975
5.165724652586505
5.164461407577619
5.164461384238166
5.165093030082062
5.1641455963253975
5.164461407577619
5.164461407577619
5.1641455963253975
5.1641455963253975
5.164461384238166
5.16477721882984
5.16540881799483
5.1641455963253975
5.165408841334283
5.1641455963253975
5.166040463838726
5.165093030082062
5.16477721882984
5.165093030082062
5.165408841334283
