Detector Voltage
9.800254778936505
9.800254778936505
9.799938967684284
9.799623156432062
9.800886378101495
9.79962313309261
9.799938967684284
9.799307345179841
9.800886401440948
9.800886401440948
9.800254778936505
9.79899153392762
9.799623156432062
9.799938967684284
9.800570566849274
9.800254778936505
9.801518023945391
9.799938967684284
9.800254778936505
9.800886378101495
9.799307345179841
9.801202189353717
9.799307345179841
9.800886378101495
9.799623156432062
9.79899153392762
9.800570566849274
9.800570439723742
9.799307321840388
9.800254778936505
9.800254778936505
9.801518023945391
9.800570590188727
9.800570590188727
9.798675722675398
9.79993894434483
9.799938967684284
9.798359911423177
9.800570590188727
9.799938967684284
9.801202189353717
9.800886378101495
9.800570566849274
9.800254778936505
9.800886378101495
9.799307345179841
9.800570590188727
9.80120221269317
9.800886401440948
9.799938967684284
9.800254778936505
9.80088631453873
9.800570566849274
9.801518023945391
9.800886401440948
9.799938967684284
9.799938967684284
9.800570590188727
9.799623156432062
9.799623156432062
9.800254778936505
9.800570590188727
9.799623156432062
9.80120221269317
9.799938967684284
9.799623156432062
9.800254778936505
9.801517937043172
9.800886401440948
9.800570590188727
9.800886401440948
9.80120221269317
9.80120221269317
9.799307345179841
9.799938967684284
9.800570590188727
9.79962313309261
9.800570590188727
9.799938967684284
9.800254778936505
9.800570590188727
9.800254778936505
9.799307345179841
9.800254778936505
9.800886378101495
9.800254778936505
9.800570590188727
9.800254778936505
9.800570590188727
9.800254755597052
9.799938967684284
9.800254778936505
9.800254778936505
9.800570590188727
9.800570590188727
9.80120221269317
9.799623156432062
9.799938967684284
9.800254755597052
9.799938967684284
9.799938967684284
9.800886401440948
9.80120221269317
9.800254778936505
9.799307345179841
9.799938967684284
9.79993894434483
9.800254778936505
9.800570590188727
9.800570566849274
9.800886378101495
9.79899153392762
9.799938967684284
9.800570566849274
9.800886401440948
9.801518000605938
9.800254778936505
9.800886401440948
9.799938967684284
9.799307345179841
9.799623156432062
9.79993894434483
9.800570566849274
9.799938967684284
9.800570566849274
9.80120221269317
9.800254778936505
9.799623156432062
9.800886401440948
9.801518000605938
9.799307345179841
9.800570503286508
9.800254778936505
9.800886401440948
9.799623156432062
9.799938967684284
9.799623156432062
9.800886378101495
9.800570566849274
9.800254755597052
9.800886401440948
9.800570590188727
9.800886401440948
9.799623156432062
9.799938967684284
9.800254755597052
9.799938967684284
9.800570590188727
9.800570590188727
9.801518023945391
9.80120221269317
9.799938967684284
9.800886378101495
9.800886401440948
9.800254778936505
9.800570566849274
9.800570590188727
9.799307345179841
9.800570590188727
9.799938967684284
9.799938967684284
9.800570566849274
9.80088631453873
9.800254778936505
9.800570590188727
9.800254778936505
9.799938967684284
9.800254778936505
9.800570566849274
9.800254692034287
9.79899153392762
9.801518023945391
9.800886401440948
9.800886401440948
9.799938967684284
9.800570566849274
9.800254778936505
9.799623156432062
9.801517873480407
9.799623156432062
9.800254778936505
9.800254778936505
9.801833835197613
9.801518000605938
9.800254778936505
9.800254778936505
9.801202189353717
9.799938967684284
9.799307345179841
9.800570590188727
9.799938967684284
9.800254755597052
9.79962313309261
9.800570566849274
9.800886401440948
9.800886401440948
9.799938967684284
9.800570590188727
9.801202125790951
9.799307345179841
9.799623156432062
9.800254778936505
9.800570590188727
9.800570590188727
9.799938967684284
9.799938967684284
9.799307345179841
9.800570590188727
9.800570590188727
9.800254778936505
9.800254778936505
9.800886401440948
9.801517873480407
9.79962313309261
9.800570590188727
9.799938967684284
9.801518023945391
9.799307345179841
9.799938967684284
9.800254755597052
9.800886378101495
9.799938967684284
9.801202189353717
9.800570590188727
9.799938967684284
9.800254778936505
9.799623156432062
9.800886378101495
9.799938967684284
9.79899153392762
9.800570590188727
9.80120221269317
9.800886401440948
9.800254778936505
9.801517873480407
9.799938967684284
9.799938967684284
9.798359911423177
9.800886401440948
9.799938967684284
9.799623156432062
9.800254778936505
9.799623156432062
9.800254755597052
9.800570439723742
9.800570590188727
9.800254778936505
9.800254778936505
9.801202189353717
9.800570590188727
9.799623156432062
9.800570566849274
9.799938967684284
9.800570590188727
9.799938967684284
9.800254778936505
9.800886378101495
9.799938967684284
9.800254778936505
9.799938967684284
9.80120221269317
9.800886401440948
9.799307345179841
9.800254778936505
9.800254778936505
9.79899153392762
9.800570590188727
9.801518023945391
9.800570590188727
9.800570590188727
9.799307345179841
9.79993894434483
9.79899153392762
9.801202189353717
9.80120221269317
9.799938967684284
9.800886401440948
9.799307345179841
9.799623156432062
