Detector Voltage
1.6203115732041624
1.6083107456197467
1.6102056131330755
1.610521424385297
1.5950466730264452
1.609889801880854
1.6139953481597331
1.6089423681241897
1.61115304688974
1.6067316893586394
1.6089423681241897
1.6070475006108609
1.6048368218453106
1.6061000668541965
1.6038893880886462
1.6032577655842033
1.6067316893586394
1.606415878106418
1.6029419543319818
1.6004154643142101
1.6070475006108609
1.6029419543319818
1.6073633118630823
1.6054684443497536
1.602310331827539
1.6035735768364248
1.6042051993408677
1.596941540539774
1.6029419543319818
1.605152633097532
1.5966257292875525
1.601047086818653
1.601678709323096
1.6013628980708745
1.6045210105930892
1.5985205968008813
1.601047086818653
1.6045210105930892
1.5982047855486599
1.5988364080531028
1.5988364080531028
1.6149427819163975
1.5991522193053243
1.5985205968008813
1.6000996530619886
1.601047086818653
1.5896778817386803
1.5925201830086735
1.592204371756452
1.6000996530619886
1.5991522193053243
1.5940992392697808
1.5950466730264452
1.5925201830086735
1.5956782955308881
1.5937834280175593
1.5956782955308881
1.5931518055131164
1.5925201830086735
1.591572749252009
1.5937834280175593
1.5893620704864588
1.5899936929909018
1.5903095042431232
1.5865197692164656
1.5940992392697808
1.5877830142253515
1.5912569379997876
1.583361656694251
1.5862039579642442
1.5877830142253515
1.5906253154953447
1.5909411267475662
1.5817826004331437
1.5770454316498217
1.5890462592342374
1.5855723354598013
1.5890462592342374
1.592204371756452
1.5764138091453788
1.5918885605042306
1.5877830142253515
1.5893620704864588
1.5802035441720363
1.5824142229375866
1.5846249017031369
1.5805193554242578
1.5846249017031369
1.5811509779287007
1.5808351666764793
1.5836774679464725
1.5830458454420295
1.5890462592342374
1.5795719216675934
1.5934676167653379
1.5770454316498217
1.5776770541542646
1.5862039579642442
1.577992865406486
1.5770454316498217
1.5808351666764793
1.5802035441720363
1.5802035441720363
1.5729398853709426
1.5757821866409358
1.5770454316498217
1.5760979978931573
1.5808351666764793
1.578624487910929
1.5754663753887144
1.5742031303798285
1.5669394715787348
1.57451894163205
1.5757821866409358
1.575150564136493
1.5640971703087416
1.575150564136493
1.5710450178576139
1.5783086766587076
1.5754663753887144
1.5700975841009495
1.5729398853709426
1.5663078490742919
1.5735715078753856
1.5716766403620568
1.569781772848728
1.5663078490742919
1.565676226569849
1.5726240741187212
1.5666236603265133
1.570413395353171
1.5688343390920636
1.5659920378220704
1.565676226569849
1.5669394715787348
1.564412981560963
1.5622023027954128
1.5536753989854333
1.565044604065406
1.560939057786527
1.5622023027954128
1.5590441902731982
1.5571493227598694
1.5587283790209767
1.5612548690387484
1.560307435282084
1.5618864915431914
1.55083309771544
1.5489382302021113
1.55083309771544
1.5530437764809903
1.5505172864632186
1.5299895550688234
1.5391480813832459
1.5359899688610312
1.5340951013477024
1.53788483637436
1.5176729162321863
1.5129357474488643
1.5119883136921999
1.5034614098822203
1.4968293735855696
1.4898815260366973
1.4781965097045031
1.4703012283989665
1.4601952683278796
1.4491418745001283
1.4289299543579546
1.4055599216935661
1.3866112465602782
1.3645044589047757
1.3376605024659511
1.3105007347749051
1.271655950751665
1.2359692792506394
1.194913816461849
1.1563848436908302
1.116908437163147
1.0663786368077126
1.0167962702089426
0.9725826948979375
0.9290007420913753
0.8851029780325916
0.8352048001816001
0.7919386586272594
0.7404614245151606
0.6984585279697058
0.6545607639109221
0.6068732648254809
0.5651861795322475
0.5266572067612287
0.48939147899909585
0.4489676387147483
0.40538568590818613
0.3576981868227449
0.31916921405172616
0.26958684745295614
0.22032029210640758
0.17736996180428832
0.12841921770996123
0.07725779485008388
0.02199082571132749
-0.014640332319686422
-0.07242215949008823
-0.12704650976593257
-0.17914487852613092
-0.23945268721217872
-0.28744633600945235
-0.3408076955274737
-0.39416905504549504
-0.4475304145635164
-0.5075224755601084
-0.5602523396992183
-0.6063515023597574
-0.6590813664988673
-0.7092852491223312
-0.7686458147400117
-0.8210599311896658
-0.8655803554029262
-0.9151527426474786
-0.958410176102916
-1.0212439663046098
-1.0525029875607288
-1.1055485993892944
-1.147227294397453
-1.193642204747448
-1.2346894043766952
-1.2804728193477786
-1.3114160929144418
-1.349937311028043
-1.378670350768516
-1.4219277842239535
-1.4535025531695283
-1.4743419006736076
-1.4996017158300674
-1.5141261095450318
-1.5258087740548945
-1.5359127001174784
-1.5415961585276818
-1.5479111123167968
-1.548858355385164
-1.5431748969749606
-1.5498055984535313
-1.550121346142987
-1.5520158322797215
-1.548858355385164
-1.5479111123167968
-1.5491741030746198
-1.548858355385164
-1.5469638692484295
-1.547595364627341
-1.5428591492855048
-1.5457008784906066
-1.5491741030746198
-1.550121346142987
